id,path_id,level_id,component_added
6dbd7b63771c7c55dbb6792a76dfa7197febb3dba9db37dfeefa8582120420a013,16,149,m.tree_remove_helper.2.post.pred_inst.77.93
6dbd7b63771d7c55dbb6792a76dfa7197febb3dba9db37dfeefa8582120420a013,16,150,m.tree_contains_helper.1.pre.pred_inst.24.32
6dbd7b67771d7c55dbb6792a76dfa7197febb3dba9db37dfeefa8582120420a013,16,151,m.tree_add.2.post.pred_inst.13.19
6dbd7b67771d7c55dbb6792a76dfa7197febb3dba9db37dfeefa8582120420a01b,16,152,p.bst.6.pred.imp.117.-1
6dbd7b67771d7c55dbb6792a76dfa7197febb3dba9db37dfeefa8782120420a01b,16,153,m.main.2.post.imp.9.-1
6dbd7b67771d7c55dbb6792b76dfa7197febb3dba9db37dfeefa8782120420a01b,16,154,m.tree_min.1.pre.pred_inst.55.68
6dbd7b67771d7c55dbb6792b76dfa7197febb3dba9db37dfeefa8782920420a01b,16,155,m.tree_contains_helper.2.post.imp.25.-1
6dbd7b67771d7c55dbb6792b76dfa7197febb3dba9db37dfeefa8792920420a01b,16,156,m.tree_add_helper.1.pre.imp.16.-1
6dbd7b67771d7c55dbb6793b76dfa7197febb3dba9db37dfeefa8792920420a01b,16,157,m.tree_max_lemma.4.unfold.pred_inst.53.65
6dbd7b67771d7c55dbb6793b76dfa71d7febb3dba9db37dfeefa8792920420a01b,16,158,m.tree_remove.3.fold.pred_inst.75.91
6dbd7b67771d7c55dbb6793b76dfa71d7febb3dba9db37dfeefa9792920420a01b,16,159,m.create_tree_helper.1.pre.imp.3.-1
6dbd7b67771d7c55dbb679bb76dfa71d7febb3dba9db37dfeefa9792920420a01b,16,160,m.tree_max_lemma.1.pre.pred_inst.51.63
6dbd7b67771d7c55dbb679bb76dfa71d7febb3dba9db37dfeefa97929a0420a01b,16,161,m.tree_main_lemma_bst.2.post.imp.35.-1
6dbd7b67775d7c55dbb679bb76dfa71d7febb3dba9db37dfeefa97929a0420a01b,16,162,m.tree_contains.1.pre.pred_inst.20.28
6dbd7b67775d7c55dbb679bb76dfb71d7febb3dba9db37dfeefa97929a0420a01b,16,163,m.tree_min_lemma.1.pre.pred_inst.68.84
6dbd7b67775d7c55dbb679bb76ffb71d7febb3dba9db37dfeefa97929a0420a01b,16,164,m.tree_min_helper.4.unfold.pred_inst.61.76
6dbd7b77775d7c55dbb679bb76ffb71d7febb3dba9db37dfeefa97929a0420a01b,16,165,m.tree_add.1.pre.pred_inst.12.18
6dbd7b77775d7c55dbb679bb76ffb71d7febb3dba9db37dfeefa97929a0620a01b,16,166,m.tree_min_helper.1.pre.imp.59.-1
6dbd7b77775d7c55dbb67dbb76ffb71d7febb3dba9db37dfeefa97929a0620a01b,16,167,m.tree_max_helper.3.fold.pred_inst.50.61
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9db37dfeefa97929a0620a01b,16,168,m.tree_main_lemma.4.unfold.pred_inst.32.40
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9db37dfeefad7929a0620a01b,16,169,m.create_tree.1.pre.imp.0.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9db37dfeefad7b29a0620a01b,16,170,m.tree_add.2.post.imp.13.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9db37dfeefad7b2ba0620a01b,16,171,m.tree_main_lemma.2.post.imp.31.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9db37dfeefad7b2ba2620a01b,16,172,m.tree_max_lemma.1.pre.imp.51.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9db37dfeefadfb2ba2620a01b,16,173,m.create_tree_helper.2.post.imp.4.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9dbb7dfeefadfb2ba2620a01b,16,174,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9dbb7dfeefadfb2ba2622a01b,16,175,m.tree_remove_helper.2.post.imp.77.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dba9dbb7dfeefadfb2ba262aa01b,16,176,m.tree_remove.2.post.imp.73.-1
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dbaddbb7dfeefadfb2ba262aa01b,16,177,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
6dbd7b77775d7c75dbb67dbb76ffb71d7febb3dbaddbb7dfeefadfb2be262aa01b,16,178,m.tree_max.1.pre.imp.38.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefadfb2be262aa01b,16,179,m.tree_remove.1.pre.pred_inst.72.88
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefadfb3be262aa01b,16,180,m.tree_contains_helper.1.pre.imp.24.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefaffb3be262aa01b,16,181,m.create_tree.2.post.imp.1.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefaffbbbe262aa01b,16,182,m.tree_add_helper.2.post.imp.17.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefaffbbbe262ea01b,16,183,m.tree_remove_helper.1.pre.imp.76.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefaffbbbe263ea01b,16,184,m.tree_remove.1.pre.imp.72.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefaffbbbe2e3ea01b,16,185,m.tree_min.1.pre.imp.55.-1
6dbd7b77775d7c75dbb67dbb76ffb75d7febb3dbaddbb7dfeefaffbbbe2e7ea01b,16,186,m.tree_min_lemma.1.pre.imp.68.-1
6dbd7b77775d7c75dbb6fdbb76ffb75d7febb3dbaddbb7dfeefaffbbbe2e7ea01b,16,187,m.tree_max_helper.3.fold.pred_inst.45.56
6dbd7b77775d7c75dbb6fdbb76ffb75d7febb3dbaddbb7dfeefaffbbbe2e7ea05b,16,188,m.tree_remove_lemma_min.2.post.imp.108.-1
6dbd7b77775d7c75dbb6fdbb76ffb75d7febb3dbaddbb7dfeefaffbbbe2e7ea15b,16,189,m.tree_remove_lemma_max.2.post.imp.104.-1
6dbd7b77775d7c75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffbbbe2e7ea15b,16,190,m.tree_remove_lemma_left.2.post.pred_inst.92.109
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffbbbe2e7ea15b,16,191,m.tree_main_lemma.1.pre.pred_inst.30.38
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffbbbe3e7ea15b,16,192,m.tree_max_lemma.2.post.imp.52.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffbfbe3e7ea15b,16,193,m.tree_contains.1.pre.imp.20.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffbfbe3f7ea15b,16,194,m.tree_min_helper.2.post.imp.60.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffffbe3f7ea15b,16,195,m.tree_add.1.pre.imp.12.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffffbe3f7ea1db,16,196,m.tree_remove_lemma_min.1.pre.imp.107.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeefaffffbe3f7ea1fb,16,197,m.tree_remove_lemma_right.1.pre.imp.111.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeffaffffbe3f7ea1fb,16,198,p.bstRemove.6.pred.bool.118.149
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeffaffffbe3f7ea1ff,16,199,p.bstRemove.6.pred.imp.118.-1
6dbd7b77775d7d75dbb6fdbb76ffb75d7febb7dbaddbb7dfeffafffffe3f7ea1ff,16,200,m.tree_main_lemma.1.pre.imp.30.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbaddbb7dfeffafffffe3f7ea1ff,16,201,m.tree_max_helper.4.unfold.pred_inst.44.55
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbaddbb7dfeffafffffe3f7ee1ff,16,202,m.tree_remove_lemma.2.post.imp.88.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbaddbb7dfeffaffffff3f7ee1ff,16,203,m.tree_max_helper.1.pre.imp.42.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbaddbb7dfeffaffffff3f7ef1ff,16,204,m.tree_remove_lemma_left.2.post.imp.92.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbaddbb7dfeffaffffff3f7ef3ff,16,205,m.tree_remove_lemma_max.1.pre.imp.103.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbaddbb7dfeffaffffffbf7ef3ff,16,206,m.tree_max_helper.2.post.imp.43.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7ef3ff,16,207,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efbff,16,208,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,209,m.tree_remove_lemma_left2.2.post.imp.98.-1
0,17,0,NA
200000000000000000000000000000000000000000000000000000000,17,1,m.tree_add_helper.4.unfold.pred_inst.18.26
200000000000000000000010000000000000000000000000000000000,17,2,m.tree_remove_helper.1.pre.pred_inst.76.92
200000000000000000000010000000000000000001000000000000000,17,3,p.bstRemove.6.pred.acc.118.153
200000000000000000000010000000800000000001000000000000000,17,4,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
200000000000000000000010000000800100000001000000000000000,17,5,m.tree_remove_lemma_min.1.pre.bool.107.126
80000000200000000000000000000010000000800100000001000000000000000,17,6,m.create_tree.2.post.pred_inst.1.2
80000000200000000000000002000010000000800100000001000000000000000,17,7,m.tree_min_helper.4.unfold.pred_inst.61.76
480000000200000000000000002000010000000800100000001000000000000000,17,8,m.create_tree.1.pre.bool.0.0
480000000200000000000000002000010000000800100000011000000000000000,17,9,p.bstRemove.6.pred.bool.118.149
480000000200000000000000002000010080000800100000011000000000000000,17,10,m.tree_remove_helper.0.assert.bool.84.100
480000000200000010000000002000010080000800100000011000000000000000,17,11,m.tree_max.1.pre.bool.38.46
480000000200000010000000002000010080000800100080011000000000000000,17,12,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
480000000200000010000000002000410080000800100080011000000000000000,17,13,m.tree_remove.1.pre.pred_inst.72.88
480000000200000010004000002000410080000800100080011000000000000000,17,14,m.tree_max_helper.3.fold.pred_inst.46.57
480000000200000010004000002000410081000800100080011000000000000000,17,15,m.tree_remove_lemma.4.unfold.pred_inst.89.105
480000000200000018004000002000410081000800100080011000000000000000,17,16,m.tree_max.1.pre.pred_inst.38.47
480000000200040018004000002000410081000800100080011000000000000000,17,17,m.tree_contains_helper.3.fold.pred_inst.29.37
480040000200040018004000002000410081000800100080011000000000000000,17,18,m.main.2.post.bool.9.11
480040000200040018004000002000410081000800100081011000000000000000,17,19,p.bst.6.pred.bool.117.142
480040000200040018004000002000410081000800100085011000000000000000,17,20,p.bst.6.pred.pred_inst.117.140
480040000200040018004010002000410081000800100085011000000000000000,17,21,m.tree_max_lemma.4.unfold.pred_inst.53.65
480040000201040018004010002000410081000800100085011000000000000000,17,22,m.tree_contains_helper.1.pre.pred_inst.24.32
480040000201040018004010002000411081000800100085011000000000000000,17,23,m.tree_remove_helper.4.unfold.pred_inst.79.95
480040000201040018004010002200411081000800100085011000000000000000,17,24,m.tree_min_helper.0.assert.bool.65.80
480040000201040018004010002200411081000800108085011000000000000000,17,25,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
480040000201040018004010002300411081000800108085011000000000000000,17,26,m.tree_min_helper.3.fold.pred_inst.66.81
480040020201040018004010002300411081000800108085011000000000000000,17,27,m.tree_add.4.unfold.pred_inst.14.20
480040020201040018004010002300411081040800108085011000000000000000,17,28,m.tree_remove_lemma_left.2.post.pred_inst.92.109
480040020201040018004010002300511081040800108085011000000000000000,17,29,m.tree_remove.2.post.pred_inst.73.89
480040022201040018004010002300511081040800108085011000000000000000,17,30,m.tree_add_helper.1.pre.bool.16.23
480040022201040018004010002300511181040800108085011000000000000000,17,31,m.tree_remove_helper.4.unfold.pred_inst.83.99
480040022201040018004010002300511181041800108085011000000000000000,17,32,m.tree_remove_lemma_left2.1.pre.bool.97.114
480040022201040018004010002380511181041800108085011000000000000000,17,33,m.tree_min_helper.3.fold.pred_inst.67.82
480040222201040018004010002380511181041800108085011000000000000000,17,34,m.tree_add.1.pre.bool.12.17
480040232201040018004010002380511181041800108085011000000000000000,17,35,m.tree_add.3.fold.pred_inst.15.21
480040232201040018004010002382511181041800108085011000000000000000,17,36,m.tree_min_lemma.4.unfold.pred_inst.70.86
48004023220104001a004010002382511181041800108085011000000000000000,17,37,m.tree_max.2.post.pred_inst.39.48
48004023220104011a004010002382511181041800108085011000000000000000,17,38,m.tree_main_lemma_bst.2.post.pred_inst.35.43
48004023260104011a004010002382511181041800108085011000000000000000,17,39,m.tree_add_helper.2.post.pred_inst.17.25
48004023264104011a004010002382511181041800108085011000000000000000,17,40,m.tree_contains.1.pre.pred_inst.20.28
48004023264104011a004010002782511181041800108085011000000000000000,17,41,m.tree_min_helper.4.unfold.pred_inst.64.79
48004023264104011a004010002782511181041800108087011000000000000000,17,42,p.bst.6.pred.bool.117.141
48004023264104411a004010002782511181041800108087011000000000000000,17,43,m.tree_main_lemma.2.post.pred_inst.31.39
48004023264104411a00401000278251118104180010a087011000000000000000,17,44,m.tree_remove_lemma_right.1.pre.bool.111.131
4c004023264104411a00401000278251118104180010a087011000000000000000,17,45,m.create_tree.3.fold.pred_inst.2.3
4d004023264104411a00401000278251118104180010a087011000000000000000,17,46,m.create_tree_helper.1.pre.bool.3.4
4d004023264504411a00401000278251118104180010a087011000000000000000,17,47,m.tree_contains.3.fold.pred_inst.23.31
4d004123264504411a00401000278251118104180010a087011000000000000000,17,48,m.main.5.inv.bool.11.15
4d004123264504411a00401000278251118104184010a087011000000000000000,17,49,m.tree_remove_lemma_left2.3.fold.pred_inst.101.119
4d004123264504411a00401000278251118104184010b087011000000000000000,17,50,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
4d004123264504411a00401000278251118104184410b087011000000000000000,17,51,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
4d804123264504411a00401000278251118104184410b087011000000000000000,17,52,m.create_tree_helper.1.pre.bool.3.5
4d804123264504411a0040100027825111a104184410b087011000000000000000,17,53,m.tree_remove_helper.3.fold.pred_inst.86.102
4d804123264504411a00c0100027825111a104184410b087011000000000000000,17,54,m.tree_max_helper.3.fold.pred_inst.45.56
4d844123264504411a00c0100027825111a104184410b087011000000000000000,17,55,m.create_tree_helper.3.fold.pred_inst.7.9
4d844123264504411a00c010002f825111a104184410b087011000000000000000,17,56,m.tree_min_helper.3.fold.pred_inst.63.78
4d844123264504411a00c010002f825111a104184410b087211000000000000000,17,57,p.bst.6.pred.acc.117.145
4d844123264504411a00c010002f825111a104186410b087211000000000000000,17,58,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
4d844123264504451a00c010002f825111a104186410b087211000000000000000,17,59,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
4d844123264504651a00c010002f825111a104186410b087211000000000000000,17,60,m.tree_main_lemma.4.unfold.pred_inst.32.40
4d844123264504651a00c010002f825111a105186410b087211000000000000000,17,61,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
4d844123264504651a00c090002f825111a105186410b087211000000000000000,17,62,m.tree_max_lemma.1.pre.pred_inst.51.63
4d844123264504651a00c090002f825111a105186410b08f211000000000000000,17,63,p.bst.6.pred.pred_inst.117.139
4d844123264504651a00d090002f825111a105186410b08f211000000000000000,17,64,m.tree_max_helper.0.assert.bool.48.59
4d844123264504651a00d090002f825111a105186410b08f231000000000000000,17,65,p.bstRemove.6.pred.pred_inst.118.148
4d844123264504651a00d890002f825111a105186410b08f231000000000000000,17,66,m.tree_max_helper.3.fold.pred_inst.49.60
4d844123264504651a00d890002f825111a105186410b09f231000000000000000,17,67,p.bst.6.pred.bool.117.138
4d844123264504651a00d890002f825111a105186450b09f231000000000000000,17,68,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
4d844163264504651a00d890002f825111a105186450b09f231000000000000000,17,69,m.tree_add.1.pre.bool.12.16
4d844163264504651a00d890002f825115a105186450b09f231000000000000000,17,70,m.tree_remove_helper.3.fold.pred_inst.81.97
4d844163264504651a00d890002f825115a115186450b09f231000000000000000,17,71,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
4d844163264504655a00d890002f825115a115186450b09f231000000000000000,17,72,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
4d84416326450c655a00d890002f825115a115186450b09f231000000000000000,17,73,m.tree_contains_helper.3.fold.pred_inst.28.36
4d84416326450c655a00d890002f825115a115186450b19f231000000000000000,17,74,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
4d84416326450c655a04d890002f825115a115186450b19f231000000000000000,17,75,m.tree_max_helper.2.post.bool.43.53
4d84416326450c655a04d890006f825115a115186450b19f231000000000000000,17,76,m.tree_min_helper.2.post.pred_inst.60.75
4d84416726450c655a04d890006f825115a115186450b19f231000000000000000,17,77,m.tree_add.2.post.pred_inst.13.19
4d84416726450c655a04d890006f825115a115186450b39f231000000000000000,17,78,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
4d84416726450c655a04d890006f825915a115186450b39f231000000000000000,17,79,m.tree_remove.4.unfold.pred_inst.74.90
4d8c416726450c655a04d890006f825915a115186450b39f231000000000000000,17,80,m.create_tree_helper.3.fold.pred_inst.6.8
4d8c416726450c655a04d890006f825915a115186452b39f231000000000000000,17,81,m.tree_remove_lemma_min.2.post.pred_inst.108.128
4d8c416726450c655a04d890046f825915a115186452b39f231000000000000000,17,82,m.tree_min_helper.1.pre.bool.59.72
4d8c416726450c655a04d890046f825915a115186552b39f231000000000000000,17,83,m.tree_remove_lemma_max.2.post.pred_inst.104.123
4d8c416726450c655a04d8b0046f825915a115186552b39f231000000000000000,17,84,m.tree_max_lemma.2.post.pred_inst.52.64
6d8c416726450c655a04d8b0046f825915a115186552b39f231000000000000000,17,85,m.create_tree.1.pre.bool.0.1
6d8c416726450c655a04d8b0146f825915a115186552b39f231000000000000000,17,86,m.tree_min.3.fold.pred_inst.58.71
6d8c416726451c655a04d8b0146f825915a115186552b39f231000000000000000,17,87,m.tree_contains_helper.3.fold.pred_inst.27.35
6d8c416726451c655a04d8b0146f825915a115186552b39fa31000000000000000,17,88,p.bst.6.pred.acc.117.143
6d8c416726451c655a04d8b0146f825917a115186552b39fa31000000000000000,17,89,m.tree_remove_helper.3.fold.pred_inst.82.98
6d8c416726451c655a06d8b0146f825917a115186552b39fa31000000000000000,17,90,m.tree_max_helper.2.post.pred_inst.43.54
6d8c416726451c655a06d8b0146f825917a115186552b39fa33000000000000000,17,91,p.bstRemove.6.pred.acc.118.152
6d8c4167264d1c655a06d8b0146f825917a115186552b39fa33000000000000000,17,92,m.tree_contains.4.unfold.pred_inst.22.30
6d8c4167264d1c655a06d8b0146f825917a1151a6552b39fa33000000000000000,17,93,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
6d8c4167264d1c655a06d8b0146fa25917a1151a6552b39fa33000000000000000,17,94,m.tree_min_lemma.1.pre.bool.68.83
6d8c4177264d1c655a06d8b0146fa25917a1151a6552b39fa33000000000000000,17,95,m.tree_add.1.pre.pred_inst.12.18
6d8cc177264d1c655a06d8b0146fa25917a1151a6552b39fa33002000000000000,17,96,m.main.2.post.imp.9.-1
6d8cc177264d1c655a06d8b014efa25917a1151a6552b39fa33002000000000000,17,97,m.tree_min_helper.2.post.bool.60.74
6d8cc177264d1c655a06d8b014efa65917a1151a6552b39fa33002000000000000,17,98,m.tree_min_lemma.2.post.pred_inst.69.85
6d8cc177265d1c655a06d8b014efa65917a1151a6552b39fa33002000000000000,17,99,m.tree_contains.2.post.pred_inst.21.29
6d8cc177665d1c655a06d8b014efa65917a1151a6552b39fa33002000000000000,17,100,m.tree_add_helper.1.pre.bool.16.22
6d8cc177665d1c655a06d8b014efa65917a3151a6552b39fa33002000000000000,17,101,m.tree_remove_lemma.2.post.pred_inst.88.104
6d8cc177665d1c655a06d8b014efa75917a3151a6552b39fa33002000000000000,17,102,m.tree_min_lemma.3.fold.pred_inst.71.87
6d8cc177665d1c655a06d8b014efa75917ab151a6552b39fa33002000000000000,17,103,m.tree_remove_lemma.1.pre.pred_inst.87.103
6d8cc177665d1c655a06d8b014efa75917ab151a6d52b39fa33002000000000000,17,104,m.tree_remove_lemma_max.1.pre.bool.103.121
6d8cc177665d1c655a06d8b014efa75917ab151a6d52b39fa33802000000000000,17,105,p.bstRemove.6.pred.acc.118.154
6d8cc177665d1c65da06d8b014efa75917ab151a6d52b39fa33802000000000000,17,106,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
6d8cc177665d1c65da06d8b014efa75917ab151b6d52b39fa33802000000000000,17,107,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
6d8cc177665d1c65da06f8b014efa75917ab151b6d52b39fa33802000000000000,17,108,m.tree_max_helper.4.unfold.pred_inst.47.58
6d8cc177665d1c65da06f8b014efa7591fab151b6d52b39fa33802000000000000,17,109,m.tree_remove_helper.3.fold.pred_inst.80.96
6d8cc177665d1c65da06f8b014efa7591fab151b6d52b3dfa33802000000000000,17,110,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
6d8cc177665d1c65da06f8b014efa7591fab151b6d52b3dfa33822000000000000,17,111,m.create_tree.2.post.imp.1.-1
6d8cc177665d1c65da06f8b014efa7591fab151b6d52b3dfa3b822000000000000,17,112,p.bstRemove.6.pred.bool.118.150
6d8cc177665d1c65da06f8b014efa7591fab151b6d52b3dfa7b822000000000000,17,113,p.bstRemove.6.pred.pred_inst.118.147
6d8cc177665d1c65da06f8b014efa7591fab151b6d52b3dfa7b822020000000000,17,114,m.tree_contains.2.post.imp.21.-1
6d8cc177765d1c65da06f8b014efa7591fab151b6d52b3dfa7b822020000000000,17,115,m.tree_add_helper.1.pre.pred_inst.16.24
6d8cc377765d1c65da06f8b014efa7591fab151b6d52b3dfa7b822020000000000,17,116,m.main.5.inv.bool.11.14
6d8cc377765d1c65da06f8b014efa7591fab151b6d52b3dfa7ba22020000000000,17,117,p.tree.6.pred.pred_inst.119.155
6d8cc377765d1c65da06f8b014efa7593fab151b6d52b3dfa7ba22020000000000,17,118,m.tree_remove_helper.3.fold.pred_inst.78.94
6d8cc377765d1c65da06f8b014efa7593fab155b6d52b3dfa7ba22020000000000,17,119,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
6d8cc377765d1c65da06f8b014efa7593fab155b6d52b3dfa7ba62020000000000,17,120,m.create_tree.1.pre.imp.0.-1
6d8cc377765d1c65da06f8b034efa7593fab155b6d52b3dfa7ba62020000000000,17,121,m.tree_min.4.unfold.pred_inst.57.70
6d8cc377765d1c65da06f8b034efa7597fab155b6d52b3dfa7ba62020000000000,17,122,m.tree_remove_helper.2.post.pred_inst.77.93
6d8cc377765d1c65da06f8b134efa7597fab155b6d52b3dfa7ba62020000000000,17,123,m.tree_min.1.pre.pred_inst.55.68
6d8cc377765d1c65da06f8b134efa7597fab155b6d53b3dfa7ba62020000000000,17,124,m.tree_remove_lemma_min.4.unfold.pred_inst.109.129
6d8cc377765d1c65da06f8b134efa7597fab175b6d53b3dfa7ba62020000000000,17,125,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
6d8cc377765d1c65da06f8b134efa7597fab175b6d53b3dfa7ba62020000200000,17,126,m.tree_min_lemma.2.post.imp.69.-1
6d8cc377765d1c65da06f8b134efa7597fab175b6d53b3dfa7fa62020000200000,17,127,p.bstRemove.6.pred.bool.118.151
6dacc377765d1c65da06f8b134efa7597fab175b6d53b3dfa7fa62020000200000,17,128,m.create_tree_helper.2.post.pred_inst.4.6
6dacc377765d1c75da06f8b134efa7597fab175b6d53b3dfa7fa62020000200000,17,129,m.tree_main_lemma.3.fold.pred_inst.33.41
6dacc377765d1c75da06f8b134efa7597fab175b6d53b3dfa7fa62820000200000,17,130,m.main.5.inv.imp.11.-1
6dacc377765d1c75da07f8b134efa7597fab175b6d53b3dfa7fa62820000200000,17,131,m.tree_max_helper.4.unfold.pred_inst.44.55
